Age,QL00_M,QL00_L,QL00_U,QL15_M,QL15_L,QL15_U,QL35_M,QL35_L,QL35_U,Var
70,0.1380337455120793,0.13024782551518116,0.14604361574052013,0.13722599211724196,0.1295060579845071,0.14516515979675376,0.13618238002000305,0.1285363783327115,0.14401003544215404,s13
71,0.13912845911568905,0.13114324473088465,0.14716018913101167,0.13830030259284493,0.1303944088622381,0.14627886997726258,0.1372317890538798,0.12938437643794656,0.14509989708189855,s13
72,0.14018496717582724,0.13187275256701633,0.1482314568366227,0.13935546204957444,0.1311174167650276,0.14733358005420372,0.13825961389777675,0.13012401306713536,0.14615363193962996,s13
73,0.14128917089744203,0.13269758058419534,0.14951299235689441,0.14044038939389072,0.13193214039335688,0.14860995626604306,0.1393208603585302,0.13092558514566388,0.14742302914763813,s13
74,0.14234906221835836,0.13363336617277985,0.15075650517565056,0.14149701736174908,0.13285208820193,0.14983794632954878,0.14037269418353732,0.1318146832655186,0.14863088222765422,s13
75,0.14341315918208083,0.1345064583403888,0.15201827562774367,0.14254297230785373,0.13370629571967851,0.1510735206169504,0.1413947257064881,0.13265439030074525,0.14983238339858337,s13
76,0.1444694811923124,0.1354232221282385,0.153314359143887,0.14358453140529742,0.134634840534441,0.1523268029912332,0.14244047117394815,0.13358496168294864,0.15103009900785333,s13
77,0.14554033939526378,0.13620110115518458,0.15450577270663612,0.14464070616150648,0.13539152513271302,0.153527883251067,0.14347235345951082,0.13432730569196832,0.15224348888075753,s13
78,0.14663559320159192,0.13689302445814708,0.15602634962505715,0.1457372747465662,0.13607790744323525,0.15503440078210148,0.14454609431619012,0.13500989447676895,0.15373296410934925,s13
79,0.14769408466138217,0.1375980423542388,0.15740461433692982,0.14679205030378967,0.13678400520091785,0.15638127487603115,0.14560727218260633,0.1357135967707901,0.15503755803020206,s13
80,0.14874130145641012,0.1384185523911837,0.15883019795933329,0.1478051513184187,0.13758417805786674,0.15778305087511005,0.14658699141228745,0.13649911715667695,0.15640860685086547,s13
81,0.1498613194643052,0.13926295751306064,0.1603653551052356,0.14891164627152553,0.13842707736386164,0.15929812432115587,0.14765838150048075,0.13732263858925725,0.15789684884938213,s13
82,0.15097288706242978,0.14014399987198306,0.1618505616540848,0.15002019347760687,0.13928141384755743,0.16080841474972335,0.1487492447107736,0.13816579662526846,0.15939753491912848,s13
83,0.15206712452060392,0.14100580897106388,0.1634599378467694,0.15108300615324655,0.14014862117328714,0.16235697676932087,0.14979176859146248,0.13902053773774312,0.16087928566682752,s13
84,0.15315922812160615,0.14185807694797636,0.16496277743603366,0.15217913566619903,0.1409910005706514,0.16383407738365527,0.15087523275801856,0.13985164028058628,0.16235346032280862,s13
85,0.15429933423040482,0.14270264395690269,0.16655835223851004,0.15329106353258526,0.14185222875887654,0.16542025979546093,0.15198014381112876,0.14070119487761626,0.16392712133736448,s13
86,0.15543573267747834,0.14337541112499888,0.1682798452378311,0.1544270066564511,0.14249336525162948,0.16710257079868326,0.153081717622391,0.14133456263291558,0.165579157468754,s13
87,0.15656207144530132,0.14396023061396598,0.16999472297458026,0.15551764655331946,0.14307034654160578,0.16881614495154953,0.15418146962067014,0.14190132522929974,0.16726771001515153,s13
88,0.15777683797070818,0.14454516162576264,0.17175435811630022,0.1567065210788467,0.14363694431676427,0.1705499688856919,0.15531599692757564,0.14247259103330204,0.16892098546053502,s13
89,0.15900748926822858,0.1451977293495493,0.17347533956622352,0.15793503494843586,0.1442975058843715,0.17220209339940917,0.15650341749186766,0.1431150303039929,0.17053390514794226,s13
90,0.16019546295192177,0.14588532642455276,0.17531034197193682,0.15909743794814052,0.14497701633533913,0.17398748955639573,0.15767614725476242,0.1437810384479925,0.17227010072392288,s13
91,0.1613656497247031,0.14663417786550256,0.17715054408137337,0.16025515042200492,0.1457187151222543,0.17586739602020918,0.15881037408382853,0.14449917335634713,0.17418554781822992,s13
92,0.16258032066771924,0.14725547279231885,0.17899399397056015,0.16146158321984122,0.14632730210437161,0.177676384741548,0.1599520996502885,0.1451082545655675,0.17596076807809646,s13
93,0.1637061076950022,0.14786492664277714,0.18084507290994034,0.16255279316986432,0.14693672518604423,0.17950850145760552,0.1610436267026799,0.14570730618686986,0.17775721782823029,s13
94,0.16495682926271882,0.1484530735372738,0.1827137995309396,0.16379058460520796,0.14751503652340803,0.18135072988414977,0.16227886826642296,0.14628305824536397,0.17956501409387607,s13
95,0.16617289463409107,0.1490668313479049,0.18460125518602705,0.16500122618727436,0.14815248639495598,0.183209781726656,0.16347567136304852,0.1469129520908386,0.18138717864676937,s13
50,0.12318804489942914,0.11422962423402655,0.13206307072858325,0.12260001489481584,0.11373579490118911,0.13139770709881476,0.12181532848982583,0.11308426256868771,0.13051791520610212,s14
51,0.12419610148725532,0.11555346480672171,0.13300288136869473,0.1235935101256873,0.11501972193160898,0.1323238264834063,0.12279310842313718,0.11431605286484632,0.13142062553769973,s14
52,0.1253100985427658,0.11672901534056043,0.13382784852923577,0.12468519394364425,0.11618614439658977,0.13313312284768453,0.12386272321141065,0.11547037283716186,0.1322184628585824,s14
53,0.12641987147211353,0.11802943142400434,0.1349043018922361,0.12577501947998532,0.11748028788543723,0.13420898286254573,0.12493664577004351,0.11675626552042859,0.13329340052998834,s14
54,0.1275305054243288,0.11940379666483965,0.13582141890827654,0.12690661231808273,0.11883547891308097,0.1350986470878213,0.12607209798094585,0.11808634787671009,0.13414719657786667,s14
55,0.12865015122143186,0.12065118242147217,0.13676258475074507,0.12799545450388897,0.12007417317697983,0.13604328008606095,0.12714089895734887,0.11931371384409761,0.135096171962303,s14
56,0.12978646920739706,0.12187473003036343,0.13778792801649634,0.12911796433441336,0.12128558942961207,0.13706920191205432,0.12824038149011424,0.12050643787194044,0.1361122213529145,s14
57,0.13088834313231001,0.1231086618901921,0.13878783551228926,0.13021485089655138,0.1225073720937983,0.1380406568111115,0.1293332594082352,0.12171510157508303,0.13705417524475086,s14
58,0.1320148923396427,0.12448014594606265,0.13977745161607413,0.13133732715762342,0.12385643456987927,0.13902994387794299,0.13044480379630352,0.12303484541940883,0.13804608859046524,s14
59,0.1331605428687666,0.12583547458992272,0.1407878481565703,0.13247033755615623,0.12517551811537103,0.14002278964889361,0.13155277022544848,0.12429711815617621,0.13902193104549504,s14
60,0.134312065652249,0.12702172038659382,0.14194882033852005,0.13359586604157572,0.12634202757173288,0.1411891122616406,0.13265362393706892,0.1254473099336147,0.14017098717310572,s14
61,0.13545254541389617,0.12828827438950172,0.14313521577096175,0.13472641096398466,0.12762336312353684,0.14235445788038423,0.1337749506069082,0.12674899866604258,0.141317308417378,s14
62,0.13666505656843964,0.12942133140994133,0.14428032933712764,0.13592545586776664,0.12875159263056177,0.14348199586401353,0.13496100718457757,0.12786200022578162,0.14243173693565284,s14
63,0.137841557412442,0.13052766100607596,0.14549214742071606,0.1370876145887137,0.12984586032117032,0.14467885803818037,0.1360890036413245,0.12894825789608833,0.1435911392478502,s14
64,0.1389848196450437,0.13154802892585135,0.14671608322266771,0.13823015452752535,0.1308490168317945,0.14590116231060424,0.13723347803727826,0.12993439414064115,0.1448177506989205,s14
65,0.14014824796947734,0.13266857214330918,0.14798366175268127,0.1393722123446401,0.13197206500793904,0.147125554670644,0.13835256149566066,0.13105516131440623,0.14603322460960722,s14
66,0.1413844299289797,0.13370032065052512,0.14931998617502232,0.14059424360886505,0.1329820705455388,0.14846425315302864,0.13955473110406771,0.1320352624035943,0.14734732578962892,s14
67,0.14256797749629851,0.1346391239581515,0.15071548241232108,0.14175890111912703,0.13388583881072433,0.1498137537016146,0.14070608870763554,0.1329236226356908,0.1486415036728603,s14
68,0.1438780297199266,0.13587691689611126,0.15203091206653474,0.14305866021533822,0.13513186659797766,0.15112299859201087,0.14197685202089066,0.13417035087878085,0.14992653187681135,s14
69,0.14513526640344587,0.13686884853211123,0.1533805928910756,0.14428926313169865,0.13611416579352148,0.1524473661135774,0.1431986092309909,0.13512106142280036,0.15123541579314845,s14
70,0.14646706644772975,0.13792638416696776,0.15481773814113955,0.14561264590836487,0.13712967730885048,0.15389816312192975,0.144491436378349,0.13608198592661883,0.15268996070661892,s14
71,0.14773904067911606,0.13908990879817143,0.15639994652856654,0.14688212120769661,0.13829149723695075,0.1554732539464315,0.14574517425276257,0.13724151851199387,0.15425521173838996,s14
72,0.14903549057586313,0.1402468974959501,0.15798793717204032,0.14816161033852954,0.13944567473968897,0.1570164504161721,0.14700404328597383,0.13839200278624486,0.15574006559309667,s14
73,0.15027052825366202,0.1411944535046543,0.15957816630781815,0.1493960125537866,0.14038202134374117,0.1585942024556715,0.14824623825503275,0.13931370727405523,0.1573015271962784,s14
74,0.1516426050586426,0.14232630344590758,0.16137136019113382,0.15073320323138,0.14149722497403697,0.16035671246229924,0.14954422471888806,0.14040717009690976,0.1590302690229323,s14
75,0.15298869728229925,0.14371403102398858,0.1629779057076394,0.15205225781174286,0.14287630228508913,0.1619565514266783,0.1508385613908924,0.14174944300178405,0.1606149497305126,s14
76,0.15430565238478317,0.14460318235760397,0.1647117611399443,0.15334776620185098,0.1437692257011193,0.1636959378673736,0.15209563197065046,0.14267259985890374,0.16235261471612153,s14
77,0.15562937537173255,0.14564759077503298,0.16628137158874218,0.15466612009169584,0.14481240867140743,0.16524680464365374,0.15340882612730772,0.1437142677497844,0.1638879689269642,s14
78,0.15703050775268518,0.14658821146167822,0.1679869680115254,0.15605196364909202,0.14574183586062547,0.16690878166769796,0.15474286716495766,0.14462908034939204,0.16549514382483477,s14
79,0.15835959744841976,0.14753507006339595,0.16984981956755393,0.15738353796704646,0.14667735150494,0.16874233274709752,0.15605203288170866,0.14554978830613635,0.16731047750809175,s14
80,0.15971603132474546,0.1482930203333578,0.1718472428995884,0.15869774939142328,0.1473928230228793,0.1707095442862133,0.15735198397458555,0.1462099972342748,0.1692162016567224,s14
81,0.16114803748001838,0.14911611405063832,0.17358736407456796,0.16011679201444912,0.1482181983943273,0.17243006984323034,0.15876600028835347,0.14703800621183014,0.170934839361088,s14
82,0.1625281249221896,0.15018576900882666,0.17545486340226296,0.1614916346509569,0.14927447416118994,0.17429200719681878,0.16012314840571656,0.14807682329666172,0.1727659686217547,s14
83,0.16402497594102916,0.15139656151116568,0.1773861061226162,0.1629564123151272,0.15049149778193896,0.17617593845854485,0.16155052187460067,0.149271542138676,0.17457542730992404,s14
84,0.1654360156791534,0.1524663687036658,0.1793450330574984,0.16434822831067641,0.15153361585623645,0.1781131676458136,0.16291292097407611,0.15030048773260887,0.17648875958834948,s14
85,0.16680425982487357,0.15336184414343393,0.18138609216870055,0.16570408432627637,0.15243273183156797,0.18008707991950318,0.16425063927186273,0.15121205020833306,0.17841849358870682,s14
86,0.168218389913245,0.15445163622132127,0.18354385281383412,0.16708810230516669,0.1534847608572404,0.1822290465827955,0.16559962074721846,0.15221500584040834,0.18050599654749863,s14
87,0.16967424596355934,0.15554290046546876,0.18568000980078825,0.16852837164459547,0.15458757708387302,0.18433360773002988,0.1670275203440652,0.15329912112206098,0.18256950720983067,s14
88,0.17113559479059262,0.15648201515427573,0.18771330783698076,0.16998252246585546,0.15547984395123923,0.1863406060955826,0.16846139945986993,0.1541640670917543,0.18454223257715469,s14
89,0.17263943250768854,0.1574673042579926,0.18978355681022707,0.1714459800810627,0.1564389679483721,0.18836803703092578,0.169871841240968,0.15513485652950476,0.18649736428083585,s14
90,0.17413846116900172,0.15847772404772867,0.19188928509370687,0.17295334618920546,0.15746437465876706,0.19045881122373698,0.1713923503281416,0.15613382928139813,0.18858525039651616,s14
91,0.17569838700581797,0.1594165473782985,0.19416762081034922,0.17446514839824517,0.15840971949004423,0.1927125877712728,0.17284078826284266,0.15708768795986483,0.19080664465980046,s14
92,0.17721360957195825,0.16045045712413067,0.19648355421109837,0.1759532894871933,0.1594301217189905,0.19494139784172276,0.17429724236880756,0.15809048980586346,0.1929929473169407,s14
93,0.17878936513719193,0.16152638663969426,0.1986307100652217,0.17749196343835508,0.16045758098182797,0.1971330399288713,0.1757975286324957,0.15909974882799732,0.19517168686615666,s14
94,0.18034973351414652,0.16261671109224388,0.20074377789322467,0.1790311167360485,0.16153284848260133,0.19921366184793715,0.17730880100222368,0.16011550507198336,0.19721019427390926,s14
95,0.18192506771400307,0.16368763478004772,0.20297958700451502,0.18061839960965284,0.16259656095135866,0.2014105299570615,0.17889447743148904,0.16116497010600586,0.19929581844934383,s14
50,0.11311764184385231,0.10396260017913207,0.12267726426679644,0.11256750315154582,0.10348880155048894,0.12204587192786201,0.11187173512738943,0.10286393853111485,0.12121437905381087,s16
51,0.11437592988449613,0.10532227776392042,0.1234925262800319,0.11382122582787829,0.10483624281659344,0.12285217489359479,0.11309012067434107,0.10419535641146455,0.1220089614158184,s16
52,0.11551223477395857,0.1067514330627999,0.12450480492595821,0.11494883480763674,0.1062515710309995,0.12386258613434047,0.11421212523618861,0.10559255807503987,0.12301649878395522,s16
53,0.11673672574947383,0.10819645210410396,0.12546948420043835,0.11615207626217698,0.1076826685931829,0.12483500579700665,0.115394630210977,0.10700540656915106,0.12401356649233704,s16
54,0.11796876007432147,0.10964198745765888,0.12666377964184436,0.11739249262829182,0.10911885386313978,0.12601670522758318,0.11663777304577214,0.10842349846641895,0.12516462056947603,s16
55,0.11929332157859204,0.11095652439198316,0.12787005825810055,0.1186935440713825,0.11042387317564062,0.12720970030808942,0.11790561451741247,0.10972496420667563,0.12634023112147513,s16
56,0.1205401460379974,0.1124069596021252,0.1290448417911992,0.1199267550174679,0.11186415183893716,0.12836069864514163,0.11912006281500859,0.11114866850720205,0.1274592250478805,s16
57,0.12178151086740141,0.11400299040064236,0.13014618295232364,0.12115667875506916,0.11342931685168323,0.12943957379546916,0.12033207538521257,0.11267363998368354,0.12850948095387535,s16
58,0.1230394779534358,0.11517699377490345,0.13127866017910944,0.12238697944511412,0.11460170382619934,0.13055072412658983,0.12153389164466362,0.11383828927858033,0.12959297937102973,s16
59,0.12431771032692276,0.11652076523260607,0.13255614169392357,0.12366260322806821,0.11593600053683549,0.13182531769886638,0.12281126561385831,0.11516574499966666,0.13086361397450438,s16
60,0.12563789880850107,0.11779647507533123,0.1337255237650947,0.12497452891988164,0.11719893383113796,0.13298376426390648,0.12409026290931999,0.11641194804350398,0.13201584808187347,s16
61,0.1270688833124986,0.11911531204919698,0.1350143059775146,0.12637470645880655,0.11849845642576326,0.13427018974479663,0.12546960951120245,0.11768627973982117,0.13329116113688247,s16
62,0.128449312278819,0.12050401791347078,0.13633199689419678,0.12775414236521268,0.11987809854884243,0.13556861034670534,0.12683926569727633,0.11902408088627348,0.13457019888005278,s16
63,0.12980476829167936,0.12188798058720113,0.13772316952055194,0.1290888660015101,0.12125398044777022,0.1369403423375012,0.12814703375338737,0.12041921441968392,0.13590434490834685,s16
